,beta_age,beta_failures,beta_Medu,beta_absences,beta_G2,beta_sex_M,beta_higher_yes,beta_intercept,missing_absences_0,missing_absences_1,missing_absences_2,missing_absences_3,missing_absences_4,missing_absences_5,missing_absences_6,missing_absences_7,missing_absences_8,missing_absences_9,missing_absences_10,missing_absences_11,missing_absences_12,missing_absences_13,missing_absences_14,missing_absences_15,missing_absences_16,missing_absences_17,missing_absences_18,missing_absences_19,missing_absences_20,missing_absences_21,missing_absences_22,missing_absences_23,missing_absences_24,missing_absences_25,missing_absences_26,missing_absences_27,missing_absences_28,missing_absences_29,missing_absences_30,missing_absences_31,missing_absences_32,missing_absences_33,missing_absences_34,missing_absences_35,missing_absences_36,missing_absences_37,missing_absences_38,missing_absences_39,missing_absences_40,missing_absences_41,missing_absences_42,missing_absences_43,missing_absences_44,missing_absences_45,missing_absences_46,missing_absences_47,missing_absences_48,missing_absences_49,missing_absences_50,missing_absences_51,missing_absences_52,missing_absences_53,missing_absences_54,missing_absences_55,missing_absences_56,missing_absences_57,missing_absences_58,missing_absences_59,missing_absences_60,missing_absences_61,missing_absences_62,missing_absences_63,missing_absences_64,missing_absences_65,missing_absences_66,missing_absences_67,missing_absences_68,missing_absences_69,missing_absences_70,missing_absences_71,missing_absences_72,missing_absences_73,missing_absences_74,missing_absences_75,missing_absences_76,missing_absences_77,missing_absences_78,missing_absences_79,missing_absences_80,missing_absences_81,missing_absences_82,missing_absences_83,missing_absences_84,missing_absences_85,missing_absences_86,missing_absences_87,missing_absences_88,missing_absences_89,missing_absences_90,missing_absences_91,missing_absences_92,missing_absences_93,missing_absences_94,missing_absences_95,missing_absences_96,missing_absences_97,missing_absences_98,missing_absences_99,missing_absences_100,missing_absences_101,missing_absences_102,missing_absences_103,missing_absences_104,missing_absences_105,missing_absences_106,missing_absences_107,missing_absences_108,missing_absences_109,missing_absences_110,missing_absences_111,missing_absences_112,missing_absences_113,missing_absences_114,missing_absences_115,missing_absences_116,missing_absences_117,missing_absences_118,missing_absences_119,sigmas2,alpha0,alphas1,gammas0,gammas1
2259,-0.29838345907508124,-1.7255984615514344,0.5466838266237684,0.0662648079840819,0.2841206250901274,0.6642853969169894,-0.2941091494850131,11.7399391069332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.515172325692522,2.708603226426416,0.02506663067616384,0.012384776719027341,-0.08267661701323167
2260,-0.09129714245468717,-1.7259841937561213,0.4196341922927326,0.019090393140003152,0.29782840682012685,-0.12722303271051394,0.06034250255391774,9.08424947736879,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,16.54754798849763,-3.1998145344442603,-1.5665745020437627,0.02429418593642758,-0.08982756240435323
2261,-0.14457511166641537,-1.249934565959065,0.5236836247415766,0.02193904843715332,0.30330789133895525,0.4241538232674428,0.7268271803440273,8.54737809015248,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.934741459420499,0.7311206302782957,2.3529703526048933,-0.17134855895146436,-0.09138850168789639
2262,-0.3192317914104992,-2.069734009961749,0.08470318410105182,0.06430700686856591,0.32558777731421845,0.7279353982676219,-0.30499082962489965,13.480724050599791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.8066579686746,-3.424563529873585,2.3529703526048933,0.15865689586174705,-0.08108571233796852
2263,0.018718958692942267,-1.628851313623281,0.3610003046848741,0.05269358330326851,0.29872063253950715,0.9355291590332291,1.0031541718470325,6.00197702646508,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600808280999695,-2.6631798537250866,-2.304444331943371,-0.6625055310181277,-0.06298157622169454
2264,-0.20124954631141306,-1.8157919587537914,0.34885266682348604,0.028375981935924624,0.301281501363931,1.0294419125145062,0.040640197279499704,10.272069937499676,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.975773238400444,-4.298881757302217,2.0831282583415387,0.25269380801111246,-0.05104410674631066
2265,-0.1587269317734167,-1.9474097129161139,0.43688635124159597,0.02219650364307867,0.3253039548221988,0.30037022222280074,-0.2811263188450197,9.992603373854742,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,16.64412464663103,-2.2720832309323757,0.6376056310031457,-0.09591406688708068,-0.04081221157461939
2266,-0.42701523217262216,-1.8074697343572816,0.3111112802137857,0.0329850554332632,0.2661968576284873,0.859766078320593,-0.4542438364937379,14.782261831014852,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,14.791311474527397,-4.772516947942228,-0.766330823991959,-0.0011638951718216594,-0.056988026367574496
2267,-0.07404541838356854,-1.7619129523604842,0.3313934533864505,0.08391566012794288,0.30867563318074104,1.508790043387864,-0.3617078547175184,8.108743154125161,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,14.89085293598906,-0.5882913677536092,-1.6897572013592526,-0.018356197622032354,-0.017789709404320994
2268,-0.20828883939064957,-1.6240430165203243,0.3138183760625273,0.05931999821702492,0.3309068032593755,1.1221333280758887,0.023490186305893376,9.872356393558105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17.012984066878886,-3.045947820094351,-1.6897572013592526,-0.07680926454276214,-0.012753833685470211
2269,-0.12091767122212145,-1.0587473367786915,0.5910634327358354,-0.01809420407678275,0.3986526858461556,0.17864815664535694,-0.5023531789766048,8.487764192618995,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,15.47643006462538,0.7786786955126318,-1.6897572013592526,0.13927061375780386,-0.02148382873210384
2270,-0.07266771801796593,-1.5610158575144752,0.16757203969997808,0.08231802216887814,0.3361273165787982,0.7367978478480565,-0.007351009410568463,8.753607361279041,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,13.9155572294392,-2.9242462490988017,-1.368974673437921,-0.531567923785709,-0.007653039478714541
2271,-0.27184185492722296,-1.1545077679724418,0.7186609881286165,0.029172119007153212,0.30307533850374707,0.24643326417952305,0.12508240476228988,10.435758462494176,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,14.992074441682927,0.6746246241244573,0.2317331072764076,-0.29057850705905824,-0.006828980960919884
2272,-0.1415349288956262,-1.7366114452155188,0.5227686128994816,0.051271806900236666,0.3075385920553909,0.6985563773203973,0.23696856197410338,8.811160585632377,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,16.54565794235825,2.611314624405351,0.2317331072764076,-0.21278028184620665,-0.025524637982062604
2273,-0.1736971884683688,-1.5365368379958948,0.2960607366562507,0.0380300111193084,0.3283063313066939,0.888913377123618,-0.332814377563428,10.295563242690408,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,16.020602580894206,-5.90390468507886,1.559654591768105,0.09142416396890977,-0.019936276639381863
2274,-0.19289554501175868,-1.6992328734280766,0.35593107845347494,0.048245382709217154,0.3389267511682733,0.02426747332145618,0.01638273671423983,10.712605712231163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,2.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,14.887992825048084,2.9995744591312667,0.34445327643869356,0.4459303842054376,-0.03778928013439
2275,-0.19636894702604704,-1.7281101133960115,0.4471265387881792,0.03199513746530039,0.3766645137776494,0.9081999016072866,-0.8995369679724654,10.277668260738473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15.371361189723965,-5.497858036329761,4.278557757228954,0.49774248301615104,-0.037401563633448806
2276,0.11305660608615525,-1.4084118918576414,0.5744695930964963,0.04287182823390899,0.37466857536521153,1.0144544622034246,-0.700239799813525,4.240457283608895,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,15.529654250899522,0.07663351785942205,-1.515265125505105,0.5107458543828396,-0.03599688349202067
2277,-0.12649833388713724,-1.79750224175767,0.2941098285192388,0.015297615701085093,0.2558347598209408,0.6711424736056782,0.21372362633257053,9.897745016823901,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,14.142932227065229,1.1176216093288363,1.941677870705159,0.6443610684707066,-0.03661259967294968
2278,-0.30112140481098115,-1.6578787552085417,0.37331111734671385,0.07724893507607969,0.3200330264805725,1.5014710271287142,-0.8441915984818914,12.06018654901302,2.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.059806030645296,-2.2349854618108633,-2.47168507341299,0.6443610684707066,-0.04324522447950539
2279,-0.033504275361859126,-1.6398337765397206,0.39780631961833884,0.06559245500731935,0.2737192009270181,1.2607475247914492,0.6309073341851248,6.395802052525869,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,14.378339232585827,3.545487535680213,0.5302984359737519,0.6443610684707066,-0.030786207706684752
