,beta_age,beta_failures,beta_Medu,beta_absences,beta_G2,beta_sex_M,beta_higher_yes,beta_intercept,missing_higher_yes_0,missing_higher_yes_1,missing_higher_yes_2,missing_higher_yes_3,missing_higher_yes_4,missing_higher_yes_5,missing_higher_yes_6,missing_higher_yes_7,missing_higher_yes_8,missing_higher_yes_9,missing_higher_yes_10,missing_higher_yes_11,missing_higher_yes_12,missing_higher_yes_13,missing_higher_yes_14,missing_higher_yes_15,missing_higher_yes_16,missing_higher_yes_17,missing_G2_0,missing_G2_1,missing_G2_2,missing_G2_3,missing_G2_4,missing_G2_5,missing_G2_6,missing_G2_7,missing_G2_8,missing_G2_9,missing_G2_10,missing_G2_11,missing_G2_12,missing_G2_13,missing_G2_14,missing_G2_15,missing_G2_16,missing_G2_17,alpha_0,alpha_1,gamma_0,gamma_1,sigmas2,eta2
615,0.11463576955676047,-0.45334436265413236,0.07810410546424505,0.01859782504317299,0.9249786302799249,0.16604323208778365,0.676194080588153,-2.258898486622056,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6032190672634652,6.97660678413787,10.965069198082169,13.28824701933429,1.9023711357380915,7.340469656771261,9.936768382329358,9.23572273575955,8.753618850323317,13.463577992161689,2.3986135820534527,7.3110076707153135,12.82095274161681,12.083127393996755,19.653176672361298,11.807899346416086,4.444401360852999,7.433334655905499,1.1905201076568717,-0.011905733477831554,18.699983411577087,-0.4644215930068536,5.855456297645818,20.31523978742019
616,-0.21195022589236767,-0.26445805057952476,0.17602020950049252,0.08370849506619533,0.9007556615355947,0.3179725043927945,0.5439163433736154,2.9008479578302357,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.648377957724772,7.311633362766347,9.796943892745917,10.81135995065049,8.901496942317808,13.324300115108844,15.237536804000667,1.8474532438076743,8.415780572155802,6.41547148877775,6.71342404548488,13.589976544966621,13.70482102139824,11.116962863122184,8.085544964875393,10.343476162561261,16.94666814680867,13.453049313659367,1.1494111071066673,-0.012169658484196115,21.11644590386692,-0.6128064447230925,7.195709883001383,22.559582742196174
617,-0.03856269390489728,-0.5212973940272909,0.059837207800674336,0.029303188111788857,0.9217579543696408,0.2152225754573389,1.2479871329716552,0.027035084328156156,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.942377485371012,12.207208682138717,10.023538970334721,2.72323693611824,6.524043535208175,14.338880622487109,6.2022575917641225,5.8728036726579,11.226587156164852,6.622759939254412,14.04224489129628,5.640746514606727,8.309975470481286,7.585243303308273,7.396458565748423,12.148971745749689,23.553979370673165,13.861299003283955,1.9997836509859699,-0.06250747627587634,22.18564262287095,-0.6853554399905797,5.715688558122016,21.072805133179763
618,-0.16897602478803772,-0.5734400521091465,0.1389120246565415,0.016260955528543324,0.923335549498513,0.3066187793771002,1.4729780753776824,1.673376472266889,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.878796490451812,6.537523049272808,8.912290624070456,9.480644660868185,11.915128483418385,6.60276259838332,5.311842869653619,4.6682925144290905,6.216109510343674,3.172144471312154,4.032421986281287,11.213360695715904,12.21919538833068,8.7360963786599,11.934285854358075,6.448420376212734,3.247249246519387,14.706107102936546,0.7810750478093151,0.009335508064928996,20.557133581051936,-0.6094681852350037,7.553714744571819,22.708870561672807
619,-0.06350694688350259,-0.03333957331204551,0.10756221370513849,0.0668444478028452,1.0038125003665783,0.048949898504759365,1.0586966131517879,-0.972101784541167,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.7159806995029196,14.982829451291181,7.94301790296888,-0.544926626110696,14.958791821874579,9.773548299690447,15.849031792107976,5.055916124825057,11.335502511244817,16.20698308000813,1.9674712608971507,12.593996936674142,13.678571234024087,6.853018580636902,5.09146153120025,15.814672759512046,15.767228082435972,5.198611124331622,1.6588530184700976,-0.04325463477400654,18.502867026741097,-0.4628220159974251,6.715698146500124,20.449372275241636
620,0.049146455207543724,-0.5347211074674105,0.24195994704502968,0.04814013950985427,1.0078061526381135,-0.362599303270833,0.11521427297161735,-2.020410887332485,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.27157674150574,8.076786620967374,12.095713294778562,6.2396124867373315,11.66213012246271,5.763343646246055,9.577805063340385,14.128496424604663,1.1390291063828002,10.031434300938628,11.572060341828319,16.191023002979954,15.040923212657408,14.49981072571158,13.473562391452264,14.411707957963428,8.71243170427008,9.914817820159321,1.366775141184199,-0.027222392708725108,22.57097995170512,-0.7182747312752711,5.669528254643741,19.376382715128667
621,-0.016402229555737266,-0.5685756196434835,0.15427235814522916,0.0400480053534612,1.0000800888231167,0.10866572202842122,0.02749243598665746,-0.6272766780080492,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.102562731424173,18.530490370964113,14.631495204790317,9.424397997307699,3.3900871621759343,9.932539527629498,7.15982813096309,6.407684506142342,12.21927536864936,15.159675004368314,-8.748981766621348,18.908348813361417,9.24804767435886,10.475486386851987,12.068511420856735,14.618234677363908,10.044112471619128,-1.9506318983303021,0.35232492528785575,0.03514206586601186,22.55257858163385,-0.7223883376228748,6.195825250996879,25.122027061045582
622,-0.10300904061995542,-0.11846423166966447,0.12343315048424246,0.0382220253761419,0.9792467500952104,0.20650397518128633,-0.4935979612879948,1.8086116224794673,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.672073631506338,11.51002354023664,5.148643840223496,6.472641173963774,15.891006750340193,10.109859695281493,7.420926203171426,14.203399526217929,9.120762502617355,6.839938783358212,6.195794858093233,12.978491619643723,-4.038204744038566,6.333191883289521,4.637011044842879,10.605804752647275,11.450298844973046,13.560558664932193,1.4425728960823976,-0.023886587574613566,16.001563511211543,-0.2969023177053599,5.484297166235355,21.70420260666217
623,-0.07937096427172595,-0.7709084410557936,0.28098089631242673,0.03026648754380242,0.9723351675445132,0.4668676613906238,0.2694051600033929,-0.05975508431539733,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.112372417757413,7.436772249136384,5.734022071006706,13.254921194029743,14.801067223630852,15.468989029356269,13.841165764769427,10.492834785687725,9.540764803683455,11.276826733651095,12.286979191849756,6.029009140366044,10.866752331764149,24.78142050798987,10.450510926671958,7.019958940776458,11.40467699159369,6.043147073764317,1.2671017157532538,-0.024331205438469228,16.94767982730685,-0.3765374631525228,5.886539408487041,27.167242757890563
624,-0.03956713495437505,-0.6456133814217162,0.3258340078051345,0.026257908597178574,1.0069889686726805,-0.021523980344474003,-0.5671298269311376,-0.054624030372707466,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,9.295594568264342,10.546879156098727,10.165949457782261,8.233124601272536,12.942954029479477,9.233623568260029,10.642960982750793,5.070203512243852,9.749202847170864,10.037632322921272,13.790491250510293,11.61227712055398,12.173466594447984,14.90340930326404,5.41743125159053,6.303765639335175,8.740295845033534,6.770611645749216,1.4046093619637778,-0.026637378891922088,20.97357590176811,-0.6112516404659727,5.525611058244029,22.772100564685996
625,-0.19345767540710523,-0.5547205160916227,0.04499017011603548,0.047239288785897324,0.9426376117721158,0.18131109282758023,-0.408938513724895,3.54578150688663,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,12.353021387406423,10.163159707130871,17.251478378195163,6.059520986643962,7.635364482304835,3.95169058230384,-0.11785551797563976,11.935773748660313,-2.005411206286306,11.467452874260044,10.965281008414351,16.62511547418686,10.05073117237911,9.060143676550855,13.819743751018958,4.564373265610343,2.8788725827584836,15.100511962931346,0.18592766985512554,0.043691663107261906,9.602870979173158,0.054937466248000166,6.132346988534214,25.042687416446448
626,-0.016488145408182955,-0.17857445079510892,-0.008770296283008183,0.06382909716850384,1.023614721196844,0.12466136891982228,-0.13476169926117454,-0.7473546776227762,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,12.338049243253296,16.102216794962715,2.978400678047943,13.904747069422898,5.307772281385326,17.661044922677156,8.198255879401724,9.679362259283355,13.470210535494086,13.943126554763385,8.587524367292215,13.0370168125961,10.77151471836828,12.91852452183205,10.795195986459051,12.087028603680029,7.053517446818591,3.2098674790140818,2.6426140512456646,-0.09800210686430372,16.163241290541126,-0.33978894560801465,5.81449335860985,23.04359085878492
627,-0.039907687438263686,-0.5576568415167739,0.1096564328531944,0.05677624485945315,1.0167009945844112,0.20461911602682825,0.030679437853510516,-0.5171784364083349,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.02441290103695,6.024183625797954,17.281727257702492,6.080239323409687,2.2770891531358988,14.416956134464002,9.671553961947303,8.41584663555903,20.34516582588404,6.080611169939179,10.147014897525358,11.340836173100277,15.152457495064514,15.16585997504177,12.729514598113234,12.942357246615833,5.8022800148209415,7.463787186092082,1.373938423886571,-0.027707593314114227,24.9539347995696,-0.8304463661448391,6.264852113573485,22.609456749496328
628,-0.27023015629543956,-0.6126340159156204,-0.18469815375554005,0.012579385824886304,0.916119268705006,0.5640178324620357,0.22521946516435537,5.202833607179937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.994345916674116,13.363439223009678,11.102020850269444,7.20348181677646,2.0184887617244787,10.768211811035341,11.643052281722127,11.63739609845635,11.2523980365873,2.70349283583847,7.881868155477961,9.263790502081797,10.755049958999264,11.390291490406899,12.812299627329953,5.1719930978541955,6.130193641414079,22.083796097527788,1.6213893442127822,-0.0391485935837313,22.048781378375537,-0.6759468378796523,6.401163279352922,23.196360589674565
629,0.08868452560495009,-0.41587529985654376,0.14006783674320605,0.03191469768800583,1.0385340086855335,0.1496874625993556,-0.23855834646458557,-2.233524275420519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12.373412410125106,18.472573504784464,10.164629810149652,18.763181675099688,20.344716740848124,17.86414164007708,6.891416971806212,13.56187166406357,11.319043544299161,11.003061929956411,1.3709199651842567,9.982124403059332,16.50737948053424,9.836713579317722,9.115063384685401,12.102703798921407,12.273333785699155,7.915033392338943,2.2590631306777,-0.08004153739751024,18.022609900994816,-0.4288932169555485,5.928054077868006,28.047949460399014
630,-0.05221293521860163,-0.29763551998209825,-0.04479654470313385,0.06403159589427679,1.0077055604439218,0.15209008670372082,0.26876790458839206,0.2091163842705277,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.348790455514665,0.9366559345734462,13.231012009838443,10.332840404974302,10.18756214515769,5.786000697241735,3.95351193352153,15.295739805601764,5.981014743629771,3.700592093885275,13.410967044792542,14.92480633905867,8.098019424776659,19.234508299903254,7.399435109282399,10.034881814312847,0.47070686011708673,20.02076119578323,1.6054596301137427,-0.041285819782605156,17.15235479557768,-0.4100216991177103,4.735413899130189,17.992171892431884
631,-0.007106307967332998,-0.19091191094455895,0.16957686010018894,0.07895710734789993,1.0124796355751877,0.35371407559733303,0.3453206504450557,-1.5113534276733742,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13.404084444783493,15.760020758532473,8.928136690570188,6.975913965390417,12.651106261792837,11.171254408027128,4.374407767587462,8.0076835357098,0.4817479025660507,7.865014223878598,6.84803041324502,17.229813221300844,16.24011913013009,9.896407231857665,-0.8848874379077412,20.063244951228082,11.251491250999765,11.012962154782,0.6487683239555888,0.012870456372381218,16.90761501126922,-0.3719848138922794,6.08480122071795,18.829247113818187
632,-0.02508348050665376,-0.5545428228851847,0.315929429065163,0.04390367510176445,0.9163667029346523,0.6920146294283245,0.931528975248992,-0.9949404192465976,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.824939024305591,-2.021543439509193,12.30296838641256,15.658390393027748,6.968148685953637,9.75722915619651,9.252980017533682,14.36322385819697,0.2864990820929876,9.277426936879205,13.054513849086415,9.791159369027975,23.859556940300447,15.197303566851634,12.771219929563596,14.232572592049099,-1.2209586055773318,8.626382578338308,2.2947736461920436,-0.0770617952506111,25.10867086856112,-0.8723396652553078,6.427091407634986,19.15813601268026
633,-0.020630669214397133,-0.426037571174027,0.16408818582932255,0.05012240541832194,0.859752579529255,0.27718970998966697,0.09376784418642731,0.8910054396544389,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.538752924628416,13.076941882899877,0.6032680076327512,3.3364757386000283,14.923817332276393,4.949289333148637,16.227687668091516,10.828949274277925,10.218473798839119,3.0995855816338063,9.402779089928384,6.24770092925845,20.306749378703763,19.892980258657705,13.806497931499852,11.317653444204822,-0.3232668700628043,4.835717811919121,1.1506664300392524,-0.013736112125208724,24.314606781331474,-0.8244253495127938,6.955226242033489,21.62353772645241
634,-0.09222755639047059,-0.5798939738371744,0.21878698478454842,0.051413666633289945,0.9912362692158808,0.04008013576532127,-0.22523836583586587,0.8724202499342585,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.75034421470829,13.138540583224735,8.11426198048151,20.82287464016661,10.906772852664155,12.088704576033154,14.786313867031263,8.564881444867275,10.085077112615922,2.7568864298869746,9.207899797870116,7.559610961902075,6.2388776050991375,8.388123576794692,7.997581221060671,8.965855377668321,9.044954393746323,8.063361408616563,1.8740104343725155,-0.05695381343764601,21.049333949644268,-0.622057479081206,7.404874622150941,20.301559852616336
635,-0.15473912562455583,-0.9334368619243874,0.15395437096698206,0.043764729116688376,0.9554114631972889,-0.09430790244549403,-0.43412416757135863,2.9841173454367746,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.676560711025648,16.965608060978735,9.628607089836393,7.543594949359659,9.378134994595923,5.390375297714228,4.993656908112258,2.3975367657626645,11.782661282751695,6.608938230361959,4.883788612734927,10.403076989580393,9.069303734379357,9.199644331516744,15.045329910022723,1.2471973271888732,6.001869583989608,10.181058238802434,2.3142955395764586,-0.08564287391346562,14.55092244446061,-0.2087056563962793,5.700070114676707,15.135188835300893
636,-0.13521990160621955,-0.6090325219023893,0.08537576778331268,0.04042536475192186,0.9283402537893272,0.3643417580342219,-0.5955084746716147,2.7962519553644913,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.755822163870608,6.578257372640979,12.034392271874692,10.254100101807309,11.806185523261632,8.188456008395347,8.48419855539403,6.478702390479222,4.2268471572767545,16.79210623555379,5.776555674459568,12.219475118116682,-3.9221206292707205,5.4327353466773545,5.520173576903372,13.046684905721133,15.533072804981673,12.671809326145883,2.1371636871248696,-0.07413456314422005,17.06425807007587,-0.3997678429133566,7.0742341020399575,29.032112529501184
637,0.0785224590200159,-0.37639668491448147,0.2707596509447644,0.07269382363704678,0.9686287273721691,0.2834200611883496,0.2735187133349674,-2.4940540803598887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11.888855644106517,7.485374374984523,10.959768466166524,15.246231176126951,5.210495307252545,11.378457841067606,12.143785369794081,9.79983844471843,10.841268551870197,0.5835541873347161,10.97739719489266,8.58223170182559,3.6728154959391643,18.90342808267176,9.746486457504409,11.556989603897431,19.58386338519776,6.304947383251225,2.003554422879174,-0.062258860651573905,18.02605712436921,-0.4627621322125022,5.475246448914156,19.54376262923471
638,0.0390315093746067,-0.3151412413804321,0.025992079972690763,0.05111034263952897,0.936059189262863,-0.1730392423137902,0.7735277889019587,-1.1117339562749589,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.332146546138617,14.824594533133938,12.682066564692144,11.293562459390678,12.262911884787092,8.993917080107098,7.581008586282762,14.144818982874735,3.6865078741370096,10.428447866673672,18.02256301806892,4.399884916913131,9.724254750183908,2.5817088165168043,5.904527745488843,8.512221338728017,13.253090840119413,13.543175321009366,1.2724387501268821,-0.015512493562096857,17.666999935026436,-0.44348044856786595,6.490327315968668,26.489919559108472
639,-0.10641803083449777,-0.540501604857963,0.10991796289721352,0.043955639720307596,1.028357137152684,0.075205485485733,0.46310994209622114,0.5727153137545815,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.101890493711926,5.124431756752261,10.282215595715371,9.160908670385112,13.86853772434157,2.9318888296819514,7.0864601450129525,7.465041880518967,12.935428496384496,13.798571726621034,1.847696044892583,11.96898493426822,11.864528600612259,6.673577067145424,4.514074842754437,8.096771866807805,14.722089551676724,0.11904104441055452,1.8385962191221394,-0.05473854298046715,19.30634929319808,-0.5346395395673257,5.409725139855862,23.081751486971037
640,-0.0658053483805904,-0.24507557665708385,0.31027068360443877,0.04265790352477433,0.9039485533063887,0.5752734089258507,0.6342166036350225,0.0509204652556523,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.4422858599570505,6.119551183495033,7.8818407448815915,5.485844320008773,6.6620507416688435,19.767099219579535,11.287922973379299,4.211675974783685,1.8262678824538465,3.761689697770482,14.557753512380119,10.140304365972124,9.019767386833557,1.3091827282739033,11.192235353366861,5.004931917896298,5.2531534965362106,6.113132587274081,1.1615785375563379,-0.021580064048003157,20.103460131394925,-0.5807785609954426,5.991964896017825,21.258094335016263
641,0.10395114329160009,-0.5587363861338942,0.29531740724871824,0.053786547591955274,0.9131026135470901,0.515466119681709,-0.07949632127568346,-2.0725489819362064,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.842423157376019,13.153527180988434,7.124764861787042,10.545467449954781,11.489289810700772,7.938394660965219,9.351992497785082,-2.1005017445378904,2.3005426580207695,-1.1470258502167674,10.880550975660864,10.165620715710508,2.232550092232384,11.171758072643115,12.62126155983285,10.018798531824995,5.89654165524343,12.267342640368714,2.8751046001283105,-0.12159196978733268,23.574421469153197,-0.7652580828243173,5.804083190457399,18.231508233401158
642,-0.0808366723512312,-0.40604579001978924,-0.13049335181468916,0.0400079232348193,1.0037111341746172,0.663265842187359,-0.12000315288926858,1.1332936408531544,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.061284887355587,19.453757717581638,10.907055853531025,11.171547365803233,3.069690633833864,12.646118065241435,6.5185291972095865,6.8401152495808315,11.542424620036568,10.444817192432883,8.178223665344298,9.743688312076015,11.919917544968087,9.811979932038346,8.239697416336258,11.189531154811887,11.297904466820658,5.436382564328949,1.7965334160921818,-0.04946623003234628,18.81557762685616,-0.481949710024351,5.5019545456847965,20.24818647207995
